"Id","CurrencyId","AsAt","Rate","CreateDate"
"24395","826","2020-10-17T00:00:00.000Z","0.8465","2022-12-22T15:30:00.000Z"
"24396","320","2020-10-17T00:00:00.000Z","8.4545","2022-12-22T15:30:00.000Z"
"24397","344","2020-10-17T00:00:00.000Z","8.4766","2022-12-22T15:30:00.000Z"
"24398","191","2020-10-17T00:00:00.000Z","7.0702","2022-12-22T15:30:00.000Z"
"24399","348","2020-10-17T00:00:00.000Z","340.1726","2022-12-22T15:30:00.000Z"
"24400","360","2020-10-17T00:00:00.000Z","16308.2685","2022-12-22T15:30:00.000Z"
"24401","376","2020-10-17T00:00:00.000Z","3.6969","2022-12-22T15:30:00.000Z"
"24402","356","2020-10-17T00:00:00.000Z","80.2292","2022-12-22T15:30:00.000Z"
"24403","352","2020-10-17T00:00:00.000Z","152.2497","2022-12-22T15:30:00.000Z"
"24404","392","2020-10-17T00:00:00.000Z","115.1889","2022-12-22T15:30:00.000Z"
"24405","410","2020-10-17T00:00:00.000Z","1250.6464","2022-12-22T15:30:00.000Z"
"24406","398","2020-10-17T00:00:00.000Z","469.0216","2022-12-22T15:30:00.000Z"
"24407","484","2020-10-17T00:00:00.000Z","23.186","2022-12-22T15:30:00.000Z"
"24408","458","2020-10-17T00:00:00.000Z","4.5385","2022-12-22T15:30:00.000Z"
"24409","578","2020-10-17T00:00:00.000Z","10.2314","2022-12-22T15:30:00.000Z"
"24410","554","2020-10-17T00:00:00.000Z","1.6552","2022-12-22T15:30:00.000Z"
"24411","590","2020-10-17T00:00:00.000Z","1.0937","2022-12-22T15:30:00.000Z"
"24412","604","2020-10-17T00:00:00.000Z","3.914","2022-12-22T15:30:00.000Z"
"24413","608","2020-10-17T00:00:00.000Z","53.2225","2022-12-22T15:30:00.000Z"
"24414","586","2020-10-17T00:00:00.000Z","176.4729","2022-12-22T15:30:00.000Z"
"24415","985","2020-10-17T00:00:00.000Z","4.2504","2022-12-22T15:30:00.000Z"
"24416","600","2020-10-17T00:00:00.000Z","7973.3669","2022-12-22T15:30:00.000Z"
"24417","946","2020-10-17T00:00:00.000Z","4.5481","2022-12-22T15:30:00.000Z"
"24418","643","2020-10-17T00:00:00.000Z","85.3253","2022-12-22T15:30:00.000Z"
"24419","682","2020-10-17T00:00:00.000Z","4.1021","2022-12-22T15:30:00.000Z"
"24420","752","2020-10-17T00:00:00.000Z","9.6712","2022-12-22T15:30:00.000Z"
"24421","702","2020-10-17T00:00:00.000Z","1.4858","2022-12-22T15:30:00.000Z"
"24422","764","2020-10-17T00:00:00.000Z","34.0997","2022-12-22T15:30:00.000Z"
"24423","949","2020-10-17T00:00:00.000Z","8.6815","2022-12-22T15:30:00.000Z"
"24424","901","2020-10-17T00:00:00.000Z","31.4375","2022-12-22T15:30:00.000Z"
"24425","980","2020-10-17T00:00:00.000Z","31.0028","2022-12-22T15:30:00.000Z"
"24426","840","2020-10-17T00:00:00.000Z","1.0937","2022-12-22T15:30:00.000Z"
"24427","858","2020-10-17T00:00:00.000Z","46.6527","2022-12-22T15:30:00.000Z"
"24428","710","2020-10-17T00:00:00.000Z","18.1035","2022-12-22T15:30:00.000Z"
"24429","784","2020-10-18T00:00:00.000Z","4.016","2022-12-22T15:30:00.000Z"
"24430","32","2020-10-18T00:00:00.000Z","84.74","2022-12-22T15:30:00.000Z"
"24431","36","2020-10-18T00:00:00.000Z","1.5431","2022-12-22T15:30:00.000Z"
"24432","975","2020-10-18T00:00:00.000Z","1.8238","2022-12-22T15:30:00.000Z"
"24433","986","2020-10-18T00:00:00.000Z","6.1483","2022-12-22T15:30:00.000Z"
"24434","124","2020-10-18T00:00:00.000Z","1.4436","2022-12-22T15:30:00.000Z"
"24435","756","2020-10-18T00:00:00.000Z","1","2022-12-22T15:30:00.000Z"
"24436","152","2020-10-18T00:00:00.000Z","878.7942","2022-12-22T15:30:00.000Z"
"24437","156","2020-10-18T00:00:00.000Z","7.327","2022-12-22T15:30:00.000Z"
"24438","170","2020-10-18T00:00:00.000Z","4176.4705","2022-12-22T15:30:00.000Z"
"24439","203","2020-10-18T00:00:00.000Z","25.4655","2022-12-22T15:30:00.000Z"
"24440","208","2020-10-18T00:00:00.000Z","6.9416","2022-12-22T15:30:00.000Z"
"24441","214","2020-10-18T00:00:00.000Z","63.509","2022-12-22T15:30:00.000Z"
"24442","818","2020-10-18T00:00:00.000Z","17.1033","2022-12-22T15:30:00.000Z"
"24443","978","2020-10-18T00:00:00.000Z","0.9332","2022-12-22T15:30:00.000Z"
"24444","826","2020-10-18T00:00:00.000Z","0.8465","2022-12-22T15:30:00.000Z"
"24445","320","2020-10-18T00:00:00.000Z","8.4544","2022-12-22T15:30:00.000Z"
"24446","344","2020-10-18T00:00:00.000Z","8.4765","2022-12-22T15:30:00.000Z"
"24447","191","2020-10-18T00:00:00.000Z","7.0701","2022-12-22T15:30:00.000Z"
"24448","348","2020-10-18T00:00:00.000Z","340.0724","2022-12-22T15:30:00.000Z"
"24449","360","2020-10-18T00:00:00.000Z","16224.9886","2022-12-22T15:30:00.000Z"
"24450","376","2020-10-18T00:00:00.000Z","3.6971","2022-12-22T15:31:00.000Z"
"24451","356","2020-10-18T00:00:00.000Z","80.2272","2022-12-22T15:31:00.000Z"
"24452","352","2020-10-18T00:00:00.000Z","152.2229","2022-12-22T15:31:00.000Z"
"24453","392","2020-10-18T00:00:00.000Z","115.1887","2022-12-22T15:31:00.000Z"
"24454","410","2020-10-18T00:00:00.000Z","1250.4742","2022-12-22T15:31:00.000Z"
"24455","398","2020-10-18T00:00:00.000Z","469.0154","2022-12-22T15:31:00.000Z"
"24456","484","2020-10-18T00:00:00.000Z","23.1758","2022-12-22T15:31:00.000Z"
"24457","458","2020-10-18T00:00:00.000Z","4.5381","2022-12-22T15:31:00.000Z"
"24458","578","2020-10-18T00:00:00.000Z","10.2295","2022-12-22T15:31:00.000Z"
"24459","554","2020-10-18T00:00:00.000Z","1.6547","2022-12-22T15:31:00.000Z"
"24460","590","2020-10-18T00:00:00.000Z","1.0937","2022-12-22T15:31:00.000Z"
"24461","604","2020-10-18T00:00:00.000Z","3.9144","2022-12-22T15:31:00.000Z"
"24462","608","2020-10-18T00:00:00.000Z","53.2249","2022-12-22T15:31:00.000Z"
"24463","586","2020-10-18T00:00:00.000Z","176.4706","2022-12-22T15:31:00.000Z"
"24464","985","2020-10-18T00:00:00.000Z","4.2503","2022-12-22T15:31:00.000Z"
"24465","600","2020-10-18T00:00:00.000Z","7973.2619","2022-12-22T15:31:00.000Z"
"24466","946","2020-10-18T00:00:00.000Z","4.5476","2022-12-22T15:31:00.000Z"
"24467","643","2020-10-18T00:00:00.000Z","85.3191","2022-12-22T15:31:00.000Z"
"24468","682","2020-10-18T00:00:00.000Z","4.1022","2022-12-22T15:31:00.000Z"
"24469","752","2020-10-18T00:00:00.000Z","9.669","2022-12-22T15:31:00.000Z"
"24470","702","2020-10-18T00:00:00.000Z","1.4857","2022-12-22T15:31:00.000Z"
"24471","764","2020-10-18T00:00:00.000Z","34.0969","2022-12-22T15:31:00.000Z"
"24472","949","2020-10-18T00:00:00.000Z","8.6791","2022-12-22T15:31:00.000Z"
"24473","901","2020-10-18T00:00:00.000Z","31.4445","2022-12-22T15:31:00.000Z"
"24474","980","2020-10-18T00:00:00.000Z","31.0094","2022-12-22T15:31:00.000Z"
"24475","840","2020-10-18T00:00:00.000Z","1.0937","2022-12-22T15:31:00.000Z"
"24476","858","2020-10-18T00:00:00.000Z","46.6521","2022-12-22T15:31:00.000Z"
"24477","710","2020-10-18T00:00:00.000Z","18.0938","2022-12-22T15:31:00.000Z"
"24478","784","2020-10-19T00:00:00.000Z","4.0256","2022-12-22T15:31:00.000Z"
"24479","32","2020-10-19T00:00:00.000Z","84.9374","2022-12-22T15:31:00.000Z"
"24480","36","2020-10-19T00:00:00.000Z","1.5458","2022-12-22T15:31:00.000Z"
"24481","975","2020-10-19T00:00:00.000Z","1.8241","2022-12-22T15:31:00.000Z"
"24482","986","2020-10-19T00:00:00.000Z","6.1691","2022-12-22T15:31:00.000Z"
"24483","124","2020-10-19T00:00:00.000Z","1.4451","2022-12-22T15:31:00.000Z"
"24484","756","2020-10-19T00:00:00.000Z","1","2022-12-22T15:31:00.000Z"
"24485","152","2020-10-19T00:00:00.000Z","871.0111","2022-12-22T15:31:00.000Z"
"24486","156","2020-10-19T00:00:00.000Z","7.3359","2022-12-22T15:31:00.000Z"
"24487","170","2020-10-19T00:00:00.000Z","4153.8429","2022-12-22T15:31:00.000Z"
"24488","203","2020-10-19T00:00:00.000Z","25.4343","2022-12-22T15:31:00.000Z"
"24489","208","2020-10-19T00:00:00.000Z","6.9447","2022-12-22T15:31:00.000Z"
"24490","214","2020-10-19T00:00:00.000Z","63.7651","2022-12-22T15:31:00.000Z"
"24491","818","2020-10-19T00:00:00.000Z","17.1714","2022-12-22T15:31:00.000Z"
"24492","978","2020-10-19T00:00:00.000Z","0.9328","2022-12-22T15:31:00.000Z"
"24493","826","2020-10-19T00:00:00.000Z","0.8457","2022-12-22T15:31:00.000Z"
"24494","320","2020-10-19T00:00:00.000Z","8.4797","2022-12-22T15:31:00.000Z"
"24495","344","2020-10-19T00:00:00.000Z","8.4961","2022-12-22T15:31:00.000Z"
"24496","191","2020-10-19T00:00:00.000Z","7.0718","2022-12-22T15:31:00.000Z"
"24497","348","2020-10-19T00:00:00.000Z","340.3716","2022-12-22T15:31:00.000Z"
"24498","360","2020-10-19T00:00:00.000Z","16355.2422","2022-12-22T15:31:00.000Z"
"24499","376","2020-10-19T00:00:00.000Z","3.7074","2022-12-22T15:31:00.000Z"
"24500","356","2020-10-19T00:00:00.000Z","80.3976","2022-12-22T15:31:00.000Z"
"24501","352","2020-10-19T00:00:00.000Z","152.3222","2022-12-22T15:31:00.000Z"
"24502","392","2020-10-19T00:00:00.000Z","115.4918","2022-12-22T15:31:00.000Z"
"24503","410","2020-10-19T00:00:00.000Z","1252.5442","2022-12-22T15:31:00.000Z"
"24504","398","2020-10-19T00:00:00.000Z","468.9823","2022-12-22T15:31:00.000Z"
"24505","484","2020-10-19T00:00:00.000Z","23.1579","2022-12-22T15:31:00.000Z"
"24506","458","2020-10-19T00:00:00.000Z","4.5447","2022-12-22T15:31:00.000Z"
"24507","578","2020-10-19T00:00:00.000Z","10.2176","2022-12-22T15:31:00.000Z"
"24508","554","2020-10-19T00:00:00.000Z","1.6553","2022-12-22T15:31:00.000Z"
"24509","590","2020-10-19T00:00:00.000Z","1.0963","2022-12-22T15:31:00.000Z"
"24510","604","2020-10-19T00:00:00.000Z","3.9255","2022-12-22T15:32:00.000Z"
"24511","608","2020-10-19T00:00:00.000Z","53.2918","2022-12-22T15:32:00.000Z"
"24512","586","2020-10-19T00:00:00.000Z","177.6593","2022-12-22T15:32:00.000Z"
"24513","985","2020-10-19T00:00:00.000Z","4.2524","2022-12-22T15:32:00.000Z"
"24514","600","2020-10-19T00:00:00.000Z","7930.0637","2022-12-22T15:32:00.000Z"
"24515","946","2020-10-19T00:00:00.000Z","4.5505","2022-12-22T15:32:00.000Z"
"24516","643","2020-10-19T00:00:00.000Z","85.3219","2022-12-22T15:32:00.000Z"
"24517","682","2020-10-19T00:00:00.000Z","4.1116","2022-12-22T15:32:00.000Z"
"24518","752","2020-10-19T00:00:00.000Z","9.6656","2022-12-22T15:32:00.000Z"
"24519","702","2020-10-19T00:00:00.000Z","1.4884","2022-12-22T15:32:00.000Z"
"24520","764","2020-10-19T00:00:00.000Z","34.1815","2022-12-22T15:32:00.000Z"
"24521","949","2020-10-19T00:00:00.000Z","8.6682","2022-12-22T15:32:00.000Z"
"24522","901","2020-10-19T00:00:00.000Z","31.5195","2022-12-22T15:32:00.000Z"
"24523","980","2020-10-19T00:00:00.000Z","31.0369","2022-12-22T15:32:00.000Z"
"24524","840","2020-10-19T00:00:00.000Z","1.0963","2022-12-22T15:32:00.000Z"
"24525","858","2020-10-19T00:00:00.000Z","46.9487","2022-12-22T15:32:00.000Z"
"24526","710","2020-10-19T00:00:00.000Z","18.0778","2022-12-22T15:32:00.000Z"
"24527","784","2020-10-20T00:00:00.000Z","4.0408","2022-12-22T15:32:00.000Z"
"24528","32","2020-10-20T00:00:00.000Z","85.3779","2022-12-22T15:32:00.000Z"
"24529","36","2020-10-20T00:00:00.000Z","1.5586","2022-12-22T15:32:00.000Z"
"24530","975","2020-10-20T00:00:00.000Z","1.8251","2022-12-22T15:32:00.000Z"
"24531","986","2020-10-20T00:00:00.000Z","6.1603","2022-12-22T15:32:00.000Z"
"24532","124","2020-10-20T00:00:00.000Z","1.4491","2022-12-22T15:32:00.000Z"
"24533","756","2020-10-20T00:00:00.000Z","1","2022-12-22T15:32:00.000Z"
"24534","152","2020-10-20T00:00:00.000Z","866.9849","2022-12-22T15:32:00.000Z"
"24535","156","2020-10-20T00:00:00.000Z","7.3513","2022-12-22T15:32:00.000Z"
"24536","170","2020-10-20T00:00:00.000Z","4130.6646","2022-12-22T15:32:00.000Z"
"24537","203","2020-10-20T00:00:00.000Z","25.4593","2022-12-22T15:32:00.000Z"
"24538","208","2020-10-20T00:00:00.000Z","6.9458","2022-12-22T15:32:00.000Z"
"24539","214","2020-10-20T00:00:00.000Z","63.9233","2022-12-22T15:32:00.000Z"
"24540","818","2020-10-20T00:00:00.000Z","17.235","2022-12-22T15:32:00.000Z"
"24541","978","2020-10-20T00:00:00.000Z","0.9328","2022-12-22T15:32:00.000Z"
"24542","826","2020-10-20T00:00:00.000Z","0.8489","2022-12-22T15:32:00.000Z"
"24543","320","2020-10-20T00:00:00.000Z","8.5118","2022-12-22T15:32:00.000Z"
"24544","344","2020-10-20T00:00:00.000Z","8.5283","2022-12-22T15:32:00.000Z"
"24545","191","2020-10-20T00:00:00.000Z","7.0764","2022-12-22T15:32:00.000Z"
"24546","348","2020-10-20T00:00:00.000Z","340.7726","2022-12-22T15:32:00.000Z"
"24547","360","2020-10-20T00:00:00.000Z","16362.9495","2022-12-22T15:32:00.000Z"
"24548","376","2020-10-20T00:00:00.000Z","3.7207","2022-12-22T15:32:00.000Z"
"24549","356","2020-10-20T00:00:00.000Z","80.7763","2022-12-22T15:32:00.000Z"
"24550","352","2020-10-20T00:00:00.000Z","152.725","2022-12-22T15:32:00.000Z"
"24551","392","2020-10-20T00:00:00.000Z","116.0984","2022-12-22T15:32:00.000Z"
"24552","410","2020-10-20T00:00:00.000Z","1254.1075","2022-12-22T15:32:00.000Z"
"24553","398","2020-10-20T00:00:00.000Z","468.8863","2022-12-22T15:32:00.000Z"
"24554","484","2020-10-20T00:00:00.000Z","23.2809","2022-12-22T15:32:00.000Z"
"24555","458","2020-10-20T00:00:00.000Z","4.5623","2022-12-22T15:32:00.000Z"
"24556","578","2020-10-20T00:00:00.000Z","10.2282","2022-12-22T15:32:00.000Z"
"24557","554","2020-10-20T00:00:00.000Z","1.6695","2022-12-22T15:32:00.000Z"
"24558","590","2020-10-20T00:00:00.000Z","1.1004","2022-12-22T15:32:00.000Z"
"24559","604","2020-10-20T00:00:00.000Z","3.9489","2022-12-22T15:32:00.000Z"
"24560","608","2020-10-20T00:00:00.000Z","53.4367","2022-12-22T15:32:00.000Z"
"24561","586","2020-10-20T00:00:00.000Z","178.119","2022-12-22T15:32:00.000Z"
"24562","985","2020-10-20T00:00:00.000Z","4.2736","2022-12-22T15:32:00.000Z"
"24563","600","2020-10-20T00:00:00.000Z","7885.8143","2022-12-22T15:32:00.000Z"
"24564","946","2020-10-20T00:00:00.000Z","4.5508","2022-12-22T15:32:00.000Z"
"24565","643","2020-10-20T00:00:00.000Z","85.5006","2022-12-22T15:32:00.000Z"
"24566","682","2020-10-20T00:00:00.000Z","4.1269","2022-12-22T15:32:00.000Z"
"24567","752","2020-10-20T00:00:00.000Z","9.6752","2022-12-22T15:32:00.000Z"
"24568","702","2020-10-20T00:00:00.000Z","1.4935","2022-12-22T15:32:00.000Z"
"24569","764","2020-10-20T00:00:00.000Z","34.3735","2022-12-22T15:32:00.000Z"
"24570","949","2020-10-20T00:00:00.000Z","8.6769","2022-12-22T15:33:00.000Z"
"24571","901","2020-10-20T00:00:00.000Z","31.6072","2022-12-22T15:33:00.000Z"
"24572","980","2020-10-20T00:00:00.000Z","31.1866","2022-12-22T15:33:00.000Z"
"24573","840","2020-10-20T00:00:00.000Z","1.1004","2022-12-22T15:33:00.000Z"
"24574","858","2020-10-20T00:00:00.000Z","47.0157","2022-12-22T15:33:00.000Z"
"24575","710","2020-10-20T00:00:00.000Z","18.15","2022-12-22T15:33:00.000Z"
"24576","784","2020-10-21T00:00:00.000Z","4.0551","2022-12-22T15:33:00.000Z"
"24577","32","2020-10-21T00:00:00.000Z","85.7582","2022-12-22T15:33:00.000Z"
"24578","36","2020-10-21T00:00:00.000Z","1.5615","2022-12-22T15:33:00.000Z"
"24579","975","2020-10-21T00:00:00.000Z","1.8246","2022-12-22T15:33:00.000Z"
"24580","986","2020-10-21T00:00:00.000Z","6.1698","2022-12-22T15:33:00.000Z"
"24581","124","2020-10-21T00:00:00.000Z","1.4505","2022-12-22T15:33:00.000Z"
"24582","756","2020-10-21T00:00:00.000Z","1","2022-12-22T15:33:00.000Z"
"24583","152","2020-10-21T00:00:00.000Z","868.287","2022-12-22T15:33:00.000Z"
"24584","156","2020-10-21T00:00:00.000Z","7.3587","2022-12-22T15:33:00.000Z"
"24585","170","2020-10-21T00:00:00.000Z","4136.8128","2022-12-22T15:33:00.000Z"
"24586","203","2020-10-21T00:00:00.000Z","25.3735","2022-12-22T15:33:00.000Z"
"24587","208","2020-10-21T00:00:00.000Z","6.9437","2022-12-22T15:33:00.000Z"
"24588","214","2020-10-21T00:00:00.000Z","64.2077","2022-12-22T15:33:00.000Z"
"24589","818","2020-10-21T00:00:00.000Z","17.2985","2022-12-22T15:33:00.000Z"
"24590","978","2020-10-21T00:00:00.000Z","0.9324","2022-12-22T15:33:00.000Z"
"24591","826","2020-10-21T00:00:00.000Z","0.8481","2022-12-22T15:33:00.000Z"
"24592","320","2020-10-21T00:00:00.000Z","8.5818","2022-12-22T15:33:00.000Z"
"24593","344","2020-10-21T00:00:00.000Z","8.5588","2022-12-22T15:33:00.000Z"
"24594","191","2020-10-21T00:00:00.000Z","7.0686","2022-12-22T15:33:00.000Z"
"24595","348","2020-10-21T00:00:00.000Z","339.9449","2022-12-22T15:33:00.000Z"
"24596","360","2020-10-21T00:00:00.000Z","16384.1856","2022-12-22T15:33:00.000Z"
"24597","376","2020-10-21T00:00:00.000Z","3.7352","2022-12-22T15:33:00.000Z"
"24598","356","2020-10-21T00:00:00.000Z","81.2622","2022-12-22T15:33:00.000Z"
"24599","352","2020-10-21T00:00:00.000Z","153.1298","2022-12-22T15:33:00.000Z"
"24600","392","2020-10-21T00:00:00.000Z","116.0928","2022-12-22T15:33:00.000Z"
"24601","410","2020-10-21T00:00:00.000Z","1254.7866","2022-12-22T15:33:00.000Z"
"24602","398","2020-10-21T00:00:00.000Z","472.1362","2022-12-22T15:33:00.000Z"
"24603","484","2020-10-21T00:00:00.000Z","23.299","2022-12-22T15:33:00.000Z"
"24604","458","2020-10-21T00:00:00.000Z","4.5801","2022-12-22T15:33:00.000Z"
"24605","578","2020-10-21T00:00:00.000Z","10.2069","2022-12-22T15:33:00.000Z"
"24606","554","2020-10-21T00:00:00.000Z","1.671","2022-12-22T15:33:00.000Z"
"24607","590","2020-10-21T00:00:00.000Z","1.1043","2022-12-22T15:33:00.000Z"
"24608","604","2020-10-21T00:00:00.000Z","3.9664","2022-12-22T15:33:00.000Z"
"24609","608","2020-10-21T00:00:00.000Z","53.6273","2022-12-22T15:33:00.000Z"
"24610","586","2020-10-21T00:00:00.000Z","178.0186","2022-12-22T15:33:00.000Z"
"24611","985","2020-10-21T00:00:00.000Z","4.2697","2022-12-22T15:33:00.000Z"
"24612","600","2020-10-21T00:00:00.000Z","7897.5518","2022-12-22T15:33:00.000Z"
"24613","946","2020-10-21T00:00:00.000Z","4.5477","2022-12-22T15:33:00.000Z"
"24614","643","2020-10-21T00:00:00.000Z","85.4019","2022-12-22T15:33:00.000Z"
"24615","682","2020-10-21T00:00:00.000Z","4.1414","2022-12-22T15:33:00.000Z"
"24616","752","2020-10-21T00:00:00.000Z","9.6645","2022-12-22T15:33:00.000Z"
"24617","702","2020-10-21T00:00:00.000Z","1.4976","2022-12-22T15:33:00.000Z"
"24618","764","2020-10-21T00:00:00.000Z","34.5166","2022-12-22T15:33:00.000Z"
"24619","949","2020-10-21T00:00:00.000Z","8.6731","2022-12-22T15:33:00.000Z"
"24620","901","2020-10-21T00:00:00.000Z","31.6901","2022-12-22T15:33:00.000Z"
"24621","980","2020-10-21T00:00:00.000Z","31.2456","2022-12-22T15:33:00.000Z"
"24622","840","2020-10-21T00:00:00.000Z","1.1043","2022-12-22T15:33:00.000Z"
"24623","858","2020-10-21T00:00:00.000Z","47.0857","2022-12-22T15:33:00.000Z"
"24624","710","2020-10-21T00:00:00.000Z","18.1461","2022-12-22T15:33:00.000Z"
"24625","784","2020-10-22T00:00:00.000Z","4.0527","2022-12-22T15:33:00.000Z"
"24626","32","2020-10-22T00:00:00.000Z","85.7662","2022-12-22T15:33:00.000Z"
"24627","36","2020-10-22T00:00:00.000Z","1.553","2022-12-22T15:33:00.000Z"
"24628","975","2020-10-22T00:00:00.000Z","1.8233","2022-12-22T15:33:00.000Z"
"24629","986","2020-10-22T00:00:00.000Z","6.1811","2022-12-22T15:33:00.000Z"
"24630","124","2020-10-22T00:00:00.000Z","1.4502","2022-12-22T15:34:00.000Z"
"24631","756","2020-10-22T00:00:00.000Z","1","2022-12-22T15:34:00.000Z"
"24632","152","2020-10-22T00:00:00.000Z","864.7371","2022-12-22T15:34:00.000Z"
"24633","156","2020-10-22T00:00:00.000Z","7.3547","2022-12-22T15:34:00.000Z"
"24634","170","2020-10-22T00:00:00.000Z","4120.861","2022-12-22T15:34:00.000Z"
"24635","203","2020-10-22T00:00:00.000Z","25.3615","2022-12-22T15:34:00.000Z"
"24636","208","2020-10-22T00:00:00.000Z","6.9336","2022-12-22T15:34:00.000Z"
"24637","214","2020-10-22T00:00:00.000Z","64.0075","2022-12-22T15:34:00.000Z"
"24638","818","2020-10-22T00:00:00.000Z","17.28","2022-12-22T15:34:00.000Z"
"24639","978","2020-10-22T00:00:00.000Z","0.932","2022-12-22T15:34:00.000Z"
"24640","826","2020-10-22T00:00:00.000Z","0.8424","2022-12-22T15:34:00.000Z"
"24641","320","2020-10-22T00:00:00.000Z","8.5664","2022-12-22T15:34:00.000Z"
"24642","344","2020-10-22T00:00:00.000Z","8.5537","2022-12-22T15:34:00.000Z"
"24643","191","2020-10-22T00:00:00.000Z","7.0641","2022-12-22T15:34:00.000Z"
"24644","348","2020-10-22T00:00:00.000Z","339.3683","2022-12-22T15:34:00.000Z"
"24645","360","2020-10-22T00:00:00.000Z","16378.4365","2022-12-22T15:34:00.000Z"
"24646","376","2020-10-22T00:00:00.000Z","3.7311","2022-12-22T15:34:00.000Z"
"24647","356","2020-10-22T00:00:00.000Z","81.2897","2022-12-22T15:34:00.000Z"
"24648","352","2020-10-22T00:00:00.000Z","153.2163","2022-12-22T15:34:00.000Z"
"24649","392","2020-10-22T00:00:00.000Z","115.5665","2022-12-22T15:34:00.000Z"
"24650","410","2020-10-22T00:00:00.000Z","1252.1258","2022-12-22T15:34:00.000Z"
"24651","398","2020-10-22T00:00:00.000Z","470.3157","2022-12-22T15:34:00.000Z"
"24652","484","2020-10-22T00:00:00.000Z","23.2735","2022-12-22T15:34:00.000Z"
"24653","458","2020-10-22T00:00:00.000Z","4.5736","2022-12-22T15:34:00.000Z"
"24654","578","2020-10-22T00:00:00.000Z","10.1856","2022-12-22T15:34:00.000Z"
"24655","554","2020-10-22T00:00:00.000Z","1.6572","2022-12-22T15:34:00.000Z"
"24656","590","2020-10-22T00:00:00.000Z","1.1037","2022-12-22T15:34:00.000Z"
"24657","604","2020-10-22T00:00:00.000Z","3.972","2022-12-22T15:34:00.000Z"
"24658","608","2020-10-22T00:00:00.000Z","53.624","2022-12-22T15:34:00.000Z"
"24659","586","2020-10-22T00:00:00.000Z","177.3321","2022-12-22T15:34:00.000Z"
"24660","985","2020-10-22T00:00:00.000Z","4.2652","2022-12-22T15:34:00.000Z"
"24661","600","2020-10-22T00:00:00.000Z","7867.0982","2022-12-22T15:34:00.000Z"
"24662","946","2020-10-22T00:00:00.000Z","4.541","2022-12-22T15:34:00.000Z"
"24663","643","2020-10-22T00:00:00.000Z","84.9004","2022-12-22T15:34:00.000Z"
"24664","682","2020-10-22T00:00:00.000Z","4.1391","2022-12-22T15:34:00.000Z"
"24665","752","2020-10-22T00:00:00.000Z","9.6615","2022-12-22T15:34:00.000Z"
"24666","702","2020-10-22T00:00:00.000Z","1.4963","2022-12-22T15:34:00.000Z"
"24667","764","2020-10-22T00:00:00.000Z","34.4844","2022-12-22T15:34:00.000Z"
"24668","949","2020-10-22T00:00:00.000Z","8.6945","2022-12-22T15:34:00.000Z"
"24669","901","2020-10-22T00:00:00.000Z","31.6456","2022-12-22T15:34:00.000Z"
"24670","980","2020-10-22T00:00:00.000Z","31.1591","2022-12-22T15:34:00.000Z"
"24671","840","2020-10-22T00:00:00.000Z","1.1037","2022-12-22T15:34:00.000Z"
